YEAST_ID	GO_ID	Level
854418	GO:0016239	8
854418	GO:0016573	6
854418	GO:0018394	8
854418	GO:0032968	9
854418	GO:0043967	7
854418	GO:0045892	7
854418	GO:0045944	8
854418	GO:0051726	4
854419	GO:0006071	5
854419	GO:0006629	3
854419	GO:0006672	5
854419	GO:0019432	6
854419	GO:0019915	3
854419	GO:0035356	4
850325	GO:0000161	6
850325	GO:0000750	4
850325	GO:0001402	3
850325	GO:0007049	2
850325	GO:0007050	3
850325	GO:0007165	2
850325	GO:0007232	4
850325	GO:0019236	4
850325	GO:0034605	4
850325	GO:0045859	6
850323	GO:0006897	5
850323	GO:0007015	4
850323	GO:0030036	3
850323	GO:0051666	3
850320	GO:0006417	6
850713	GO:0006886	4
850713	GO:0006888	4
850713	GO:0006891	6
850713	GO:0006906	5
850713	GO:0015031	4
850713	GO:0016192	4
850713	GO:0048278	4
850713	GO:0048280	6
850712	GO:0007034	4
850712	GO:0015031	4
850712	GO:0043162	8
850712	GO:0045324	4
850712	GO:0070676	5
850712	GO:0071454	4
850712	GO:1904669	6
850711	GO:0000209	9
850711	GO:0006511	7
850711	GO:0016567	8
850711	GO:0071596	7
850711	GO:0071629	7
850710	GO:0006882	7
850716	GO:0002181	6
850716	GO:0006412	5
850715	GO:0006164	6
850715	GO:0006189	9
850715	GO:0008152	1
850714	GO:0006520	3
850714	GO:0006532	7
850714	GO:0009058	2
850714	GO:0019266	7
850719	GO:0000209	9
850719	GO:0006281	5
850719	GO:0006301	6
850719	GO:0006302	6
850719	GO:0006974	4
850719	GO:0010994	7
850719	GO:0032508	7
850719	GO:0042275	7
850719	GO:0042276	8
850719	GO:0070987	8
856519	GO:0000122	8
856519	GO:0000723	5
856519	GO:0006325	3
856519	GO:0006348	4
856519	GO:0018027	6
856519	GO:0030437	3
856519	GO:0030466	4
856519	GO:0032259	2
856519	GO:0034968	6
856519	GO:0035066	9
856519	GO:0043618	5
856519	GO:0045944	8
856519	GO:0051568	7
856519	GO:1902275	7
856519	GO:1903341	5
856518	GO:0006260	5
856518	GO:0006267	4
856518	GO:0006270	5
856518	GO:0030466	4
856517	GO:0006626	5
856517	GO:0071806	5
856516	GO:0033108	6
856515	GO:0000132	6
856515	GO:0000921	5
856515	GO:0006511	7
856515	GO:0007049	2
856515	GO:0016567	8
856515	GO:0031030	6
856515	GO:0031578	5
856515	GO:0032186	4
856515	GO:0051301	2
856515	GO:0051865	9
856515	GO:0090337	5
856515	GO:0097271	5
856515	GO:1902364	5
856514	GO:0006897	5
856514	GO:0007015	4
856514	GO:0009651	4
856514	GO:0030833	6
856514	GO:0043085	4
856514	GO:0045010	5
856513	GO:0006508	4
856512	GO:0006790	3
856512	GO:0019346	6
856940	GO:0000722	6
856940	GO:0032508	7
856511	GO:0001403	6
856511	GO:0002098	8
856511	GO:0002143	8
856511	GO:0007114	3
856511	GO:0008033	8
856511	GO:0008152	1
856511	GO:0018117	7
856511	GO:0018192	7
856511	GO:0032447	8
856511	GO:0034227	7
856511	GO:0034599	4
856511	GO:2000220	5
856510	GO:0006886	4
856510	GO:0006888	4
856510	GO:0007030	4
856510	GO:0015031	4
856510	GO:0016192	4
851040	GO:0007131	3
851040	GO:0042138	4
851040	GO:0051321	2
851041	GO:0000282	4
851041	GO:0000747	3
851041	GO:0006039	6
851041	GO:0006355	6
851041	GO:0006893	6
851041	GO:0015031	4
851041	GO:0030476	3
851042	GO:0000767	5
851042	GO:0006970	3
851042	GO:0010447	4
851042	GO:0030242	4
851042	GO:0031505	4
851042	GO:0036498	4
851044	GO:0006414	5
851045	GO:0002181	6
851047	GO:0006414	5
851048	GO:0000972	5
851048	GO:0000973	6
851048	GO:0006606	5
851048	GO:0006607	6
851048	GO:0006611	5
